symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
AU5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AU6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AU9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUABL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUACL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUADL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUAEL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUAFL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUAGL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUAHL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUAIL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUAJL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUAKL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUALL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUAML.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUANL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUAOL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUBUL.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCAL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCCL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCDL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCEL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCFL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCGL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCHL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCIL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCKL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCLL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCML.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCOL.NX,,,EUR,,,,ENX,,Euronext,Ireland,,,,,,,,,,,False
AUCTL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCUL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCVL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCWL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCXL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUCZL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTAL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTBL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTDL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTEL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTFL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTGL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTHL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTIL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTJL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTKL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTLL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTML.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTNL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTOL.NX,,,EUR,,,,ENX,,Euronext,United Kingdom,,,,,,,,,,,False
AUTPL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTQL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTRL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTSL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTTL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTUL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTVL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTWL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTXL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTYL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUTZL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUUAL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUUBL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUUCL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUUDL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUUEL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUUFL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUUGL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUUHL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUUIL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUUJL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUUKL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUULL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUUML.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AUUNL.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AV0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AV3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AV4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AV7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AV8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AV9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AW0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AW2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AW3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AW4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AW5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AW6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AW7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AW8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AW9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AX2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AX3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AX4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AX5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AX6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AX7BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AX8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AX9BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AY0BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AY3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AY4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AY5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AY6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AY7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AY8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AZ3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AZ4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AZ5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AZ6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
AZ8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
AZ9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B02BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B03BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B04BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B05BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B06BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B09BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B0ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B0GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B0HCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B0ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B0JCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B0KCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B0TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B0UBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B12BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B13BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B14BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B15BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B16BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B18BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B19BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B1ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B1ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B1KCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B1TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B1UBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B22BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B23BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B25BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B26BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B277.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B28BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B2ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B2GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B2UBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B30BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B32BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B33BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B34BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B35BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B36BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B37BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B38BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B3ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B3GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B42BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B43BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B44BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B45BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B46BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B47BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B49BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B4ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B4GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B4JCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B4TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B53BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B54BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B55BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B5ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B5GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B60BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B62BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B63BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B64BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B65BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B68BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B69BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B6ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B6GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B6HCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B6W4Z.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B709T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B70BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B711T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B720T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B725T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B731T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B73BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B74BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B756T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B75BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B761T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B76BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B773T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B774T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B789T.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B78BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B792T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B7ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B7E7Z.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B7GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B7HCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B7ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B7Z2Z.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B805T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B80BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B815T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B817T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B823T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B826T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B83BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B842T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B843T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B844T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B846T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B847T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B85BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B85TZ.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B86BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B89BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B8ACB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B8GCB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B8HCB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B8ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B8TBB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B92BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B93BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B94BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B95BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B97BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B98BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
B991T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B996T.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B99BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B9ACB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
B9ICB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BA2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BA4BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BA6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BA7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BA9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BB2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BB5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BB6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BB7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BB8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BC1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BC2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BC6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BC8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BC9BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BD1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BD1IH.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BD3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BD5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BD6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BD7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BD8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BD9BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BE0002671528.NX,,,EUR,,,,ENX,,Euronext,Belgium,,,,,,BE0002671528,,BBG00QGQ3BB7,,,False
BE0002775568.NX,,,,,,,ENX,,Euronext,Belgium,,,,,,BE0002775568,,BBG00ZL66ZJ1,,,False
BE1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BE2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BE4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BE5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BE6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BE7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BE8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BE9BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BF37H.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BF3BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BF4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BF5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BF5KH.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BF5VH.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BF6BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BF7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BF7LH.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BF8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BFCBC.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BFCCA.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BFCCF.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BG1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BG3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BG4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BG5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BG7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BG8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BH1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BH2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BH4BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BH5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BH8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BH9BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BI1BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BI2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BI3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BI4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BI5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BI6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BI8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BJ1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BJ3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BJ4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BJ5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BJ8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BJ9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BK1BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BK4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BK5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BK7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BK8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BK9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BL2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BL4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BL5BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BL6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BL8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BL9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BM2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BM3BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BM4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BM5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BM6BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BM7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BM8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BN22B.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BN25B.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BN2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BN3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BN4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BN5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BN64B.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BN69B.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BN7BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BN8BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BN98B.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BN99B.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BN9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BNAF.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BNPDC.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BNPFY.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BNPJT.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BO3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BO5BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BO8BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BO9BB.NX,,,EUR,,,,ENX,,Euronext,,,,,,,,,,,,False
BP2BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BP3BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
BP4BB.NX,,,,,,,ENX,,Euronext,,,,,,,,,,,,False
